Event_COLOR_CODE,Actor1Geo_CountryCode,Actor2Geo_CountryCode,ActionGeo_CountryCode,Event Code,Reason,AC1_lat,AC1_lon,AC2_lat,AC2_lon,AC_lat,AC_lon,Source Url,Source City,Destination City,Keyword
"17534d 
",LE,SY,SY,073,"Provide humanitarian aid
",33.8719,35.5097,35.5148,35.7768,35.5148,35.7768,,"Beirut, Beyrouth, Lebanon","Latakia, Al Ladhiqiyah, Syria",
"17534d 
",LE,SY,SY,073,"Provide humanitarian aid
",33.8333,35.8333,33.4849,36.2928,33.4849,36.2928,,Lebanon,"Midan, Dimashq, Syria",
"bf5e75
",TU,SY,TU,193,"Fight with small arms and light weapons
",36.7161,37.115,33.5,36.3,36.7161,37.115,,"Kilis, Kilis, Turkey","Damascus, Dimashq, Syria",
"bf5e75
",SY,SY,SY,190,"Use conventional military force, not specified below
",33.5,36.3,33.5,36.3,33.5,36.3,,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"5f2fc4
",SY,SY,SY,020,"Appeal, not specified below
",33.5,36.3,33.5,36.3,33.5,36.3,,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"bf5e75
",SY,SY,SY,042,"Make a visit
",33.5,36.3,33.5,36.3,33.5,36.3,,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"5f2fc4
",SY,,SY,020,"Appeal, not specified below
",33.5,36.3,0,0,33.5,36.3,,"Damascus, Dimashq, Syria",,
"17534d 
",SY,LE,LE,075,"Grant asylum
",35,38,33.8719,35.5097,33.8719,35.5097,,Syria,"Beirut, Beyrouth, Lebanon",
"571d14
",TU,SY,SY,051,"Praise or endorse
",36.7161,37.115,33.5,36.3,33.5,36.3,,"Kilis, Kilis, Turkey","Damascus, Dimashq, Syria",
"bf5e75
",SY,TU,TU,042,"Make a visit
",35,38,39,35,39,35,,Syria,Turkey,
"bf5e75
",TU,TU,TU,043,"Host a visit
",39,35,39,35,39,35,,Turkey,Turkey,
"571d14
",SY,SY,SY,051,"Praise or endorse
",33.5,36.3,33.5,36.3,33.5,36.3,,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"bf5e75
",SY,SY,TU,193,"Fight with small arms and light weapons
",33.5,36.3,33.5,36.3,36.7161,37.115,,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"bf5e75
",TU,SY,TU,193,"Fight with small arms and light weapons
",36.7161,37.115,33.5,36.3,36.7161,37.115,,"Kilis, Kilis, Turkey","Damascus, Dimashq, Syria",
"bf5e75
",TU,SY,SY,043,"Host a visit
",35.9025,36.0627,33.5,36.3,33.5,36.3,,"Yayladagi, Hatay, Turkey","Damascus, Dimashq, Syria",
"bf5e75
",SY,SY,TU,193,"Fight with small arms and light weapons
",33.5,36.3,33.5,36.3,36.7161,37.115,,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"bf5e75
",TU,SY,TU,193,"Fight with small arms and light weapons
",36.7161,37.115,33.5,36.3,36.7161,37.115,,"Kilis, Kilis, Turkey","Damascus, Dimashq, Syria",
"bf5e75
",TU,SY,TU,193,"Fight with small arms and light weapons
",36.7161,37.115,33.5,36.3,36.7161,37.115,,"Kilis, Kilis, Turkey","Damascus, Dimashq, Syria",
"17534d 
",SY,LE,LE,075,"Grant asylum
",35,38,33.8719,35.5097,33.8719,35.5097,,Syria,"Beirut, Beyrouth, Lebanon",
"bf5e75
",SY,TU,TU,042,"Make a visit
",33.5,36.3,39,35,39,35,,"Damascus, Dimashq, Syria",Turkey,
"bf5e75
",TU,SY,TU,043,"Host a visit
",39,35,33.5,36.3,39,35,,Turkey,"Damascus, Dimashq, Syria",
"bf5e75
",TU,SY,TU,193,"Fight with small arms and light weapons
",36.7161,37.115,33.5,36.3,36.7161,37.115,,"Kilis, Kilis, Turkey","Damascus, Dimashq, Syria",
"bf5e75
",TU,SY,TU,193,"Fight with small arms and light weapons
",36.7161,37.115,33.5,36.3,36.7161,37.115,,"Kilis, Kilis, Turkey","Damascus, Dimashq, Syria",
"17534d 
",SY,SY,SY,075,"Grant asylum
",35,38,35,38,35,38,,Syria,Syria,
"17534d 
",SY,SY,SY,070,"Provide aid, not specified below
",35,38,35,38,35,38,,Syria,Syria,
"17534d 
",SY,SY,SY,075,"Grant asylum
",35,38,35,38,35,38,,Syria,Syria,
"bf5e75
",LE,SY,SY,046,"Engage in negotiation
",33.8333,35.8333,34.7129,36.6956,34.7129,36.6956,,Lebanon,"Baba Amr, ?ims, Syria",
"bf5e75
",TU,SY,TU,193,"Fight with small arms and light weapons
",36.7161,37.115,33.5,36.3,36.7161,37.115,,"Kilis, Kilis, Turkey","Damascus, Dimashq, Syria",
"bf5e75
",SY,SY,SY,046,"Engage in negotiation
",34.7129,36.6956,34.7129,36.6956,34.7129,36.6956,,"Baba Amr, ?ims, Syria","Baba Amr, ?ims, Syria",
"17534d 
",LE,LE,LE,075,"Grant asylum
",34.2553,35.6581,34.2553,35.6581,34.2553,35.6581,,"Batroun, Liban-Nord, Lebanon","Batroun, Liban-Nord, Lebanon",
"17534d 
",LE,,LE,075,"Grant asylum
",34.2553,35.6581,0,0,34.2553,35.6581,,"Batroun, Liban-Nord, Lebanon",,
"17534d 
",LE,LE,LE,075,"Grant asylum
",34.2553,35.6581,34.2553,35.6581,34.2553,35.6581,,"Batroun, Liban-Nord, Lebanon","Batroun, Liban-Nord, Lebanon",
"bf5e75
",SY,LE,SY,046,"Engage in negotiation
",34.7129,36.6956,33.8333,35.8333,34.7129,36.6956,,"Baba Amr, ?ims, Syria",Lebanon,
"bf5e75
",SY,SY,SY,046,"Engage in negotiation
",34.7129,36.6956,34.7129,36.6956,34.7129,36.6956,,"Baba Amr, ?ims, Syria","Baba Amr, ?ims, Syria",
"bf5e75
",SY,SY,SY,193,"Fight with small arms and light weapons
",33.5,36.3,33.5,36.3,33.5,36.3,,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"bf5e75
",TU,SY,TU,193,"Fight with small arms and light weapons
",36.7161,37.115,33.5,36.3,36.7161,37.115,,"Kilis, Kilis, Turkey","Damascus, Dimashq, Syria",
"bf5e75
",SY,SY,SY,193,"Fight with small arms and light weapons
",33.5,36.3,33.5,36.3,33.5,36.3,,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"bf5e75
",TU,SY,TU,193,"Fight with small arms and light weapons
",36.7161,37.115,33.5,36.3,36.7161,37.115,,"Kilis, Kilis, Turkey","Damascus, Dimashq, Syria",
"17534d 
",SY,SY,SY,075,"Grant asylum
",35,38,35,38,35,38,,Syria,Syria,
"17534d 
",LE,SY,SY,070,"Provide aid, not specified below
",33.6667,35.8333,35,38,35,38,,"Bekaa, Béa, Lebanon",Syria,
"bf5e75
",TU,SY,TU,193,"Fight with small arms and light weapons
",36.7161,37.115,33.5,36.3,36.7161,37.115,,"Kilis, Kilis, Turkey","Damascus, Dimashq, Syria",
"5e75bf
",SY,,SY,0333,"Express intent to provide humanitarian aid
",35,38,0,0,35,38,,Syria,,
"17534d 
",SY,LE,SY,075,"Grant asylum
",35,38,34.2553,35.6581,35,38,,Syria,"Batrun, Liban-Nord, Lebanon",
"bf5e75
",SY,SY,SY,192,"Occupy territory
",36.2028,37.1586,36.2028,37.1586,34.7268,36.7234,,"Halab, ?alab, Syria","Halab, ?alab, Syria",
"bf5e75
",TU,SY,TU,192,"Occupy territory
",36.2066,36.1572,35.1318,36.7578,36.2066,36.1572,,"Antakya, Hatay, Turkey","Hama, ?amah, Syria",
"bf5e75
",TU,SY,TU,193,"Fight with small arms and light weapons
",36.7161,37.115,33.5,36.3,36.7161,37.115,,"Kilis, Kilis, Turkey","Damascus, Dimashq, Syria",
"bf5e75
",TU,SY,TU,193,"Fight with small arms and light weapons
",36.7161,37.115,33.5,36.3,36.7161,37.115,,"Kilis, Kilis, Turkey","Damascus, Dimashq, Syria",
"bf5e75
",TU,SY,TU,193,"Fight with small arms and light weapons
",36.7161,37.115,33.5,36.3,36.7161,37.115,,"Kilis, Kilis, Turkey","Damascus, Dimashq, Syria",
"bf5e75
",SY,SY,SY,193,"Fight with small arms and light weapons
",33.5,36.3,33.5,36.3,33.5,36.3,,"Dimashq, Dimashq, Syria","Dimashq, Dimashq, Syria",
"17534d 
",SY,SY,SY,075,"Grant asylum
",36.2028,37.1586,36.2028,37.1586,36.2028,37.1586,,"Aleppo, ?alab, Syria","Aleppo, ?alab, Syria",
"bf5e75
",,SY,SY,043,"Host a visit
",0,0,35,38,35,38,,,Syria,
"ff4800
",SY,SY,SY,010,"Make statement, not specified below
",35,38,35,38,35,38,,Syria,Syria,
"ff4800
",LY,SY,LY,010,"Make statement, not specified below
",32.0836,23.9764,35,38,32.767,22.6367,,"Tobruk, Al Butnan, Libya",Syria,
"5f2fc4
",JO,SY,SY,020,"Appeal, not specified below
",31.95,35.9333,33.5,36.3,33.5,36.3,,"Amman, (JO11), Jordan","Damascus, Dimashq, Syria",
"5f2fc4
",TU,JO,JO,020,"Appeal, not specified below
",39,35,31.95,35.9333,31.95,35.9333,,Turkey,"Amman, (JO11), Jordan",
"bf5e75
",JO,SY,SY,043,"Host a visit
",31.95,35.9333,33.5,36.3,33.5,36.3,,"Amman, (JO11), Jordan","Damascus, Dimashq, Syria",
"5e75bf
",LE,SY,US,033,"Express intent to provide matyerial aid, not specified below
",33.8333,35.8333,32.7359,35.7441,38,-97,,Lebanon,"Wadi Khaled, Al Qunaytirah, Syria",
"17534d 
",LE,SY,SY,070,"Provide aid, not specified below
",33.8333,35.8333,32.7359,35.7441,32.7359,35.7441,,Lebanon,"Wadi Khaled, Al Qunaytirah, Syria",
"bf5e75
",SY,SY,SY,046,"Engage in negotiation
",33.5,36.3,33.5,36.3,33.5,36.3,,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"ff4800
",SY,SY,SY,010,"Make statement, not specified below
",35,38,35,38,35,38,,Syria,Syria,
"5f2fc4
",SY,SY,SY,026,"Appeal to others to meet or negotiate
",35,38,35,38,35,38,,Syria,Syria,
"bf5e75
",SY,SY,SY,042,"Make a visit
",35,38,35,38,35,38,,Syria,Syria,
"5f2fc4
",SY,,SY,026,"Appeal to others to meet or negotiate
",35,38,0,0,35,38,,Syria,,
"bf5e75
",SY,,SY,042,"Make a visit
",35,38,0,0,35,38,,Syria,,
"bf5e75
",SY,JO,SY,042,"Make a visit
",33.5,36.3,31.95,35.9333,33.5,36.3,,"Damascus, Dimashq, Syria","Amman, (JO11), Jordan",
"c1f827
",JO,JO,JO,080,"Yield, not specified below 
",31,36,31,36,31,36,,Jordan,Jordan,
"bf5e75
",SY,SY,SY,046,"Engage in negotiation
",33.5,36.3,33.5,36.3,33.5,36.3,,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"bf5e75
",SY,SY,SY,043,"Host a visit
",35,38,35,38,35,38,,Syria,Syria,
"bf5e75
",SY,LE,SY,040,"Consult, not specified below
",35,38,33.8333,35.8333,35,38,,Syria,Lebanon,
"bf5e75
",SY,US,US,043,"Host a visit
",32.7359,35.7441,38,-97,38,-97,,"Wadi Khaled, Al Qunaytirah, Syria",United States,
"bf5e75
",SY,LE,LE,043,"Host a visit
",35,38,33.8333,35.8333,33.8333,35.8333,,Syria,Lebanon,
"bf5e75
",SY,US,SY,046,"Engage in negotiation
",33.5,36.3,38,-97,33.5,36.3,,"Damascus, Dimashq, Syria",United States,
"bf5e75
",LE,SY,SY,040,"Consult, not specified below
",33.8333,35.8333,35,38,35,38,,Lebanon,Syria,
"bf5e75
",LE,LE,LE,042,"Make a visit
",33.8333,35.8333,33.8333,35.8333,33.8333,35.8333,,Lebanon,Lebanon,
"bf5e75
",US,SY,US,042,"Make a visit
",38,-97,32.7359,35.7441,38,-97,,United States,"Wadi Khaled, Al Qunaytirah, Syria",
"17534d 
",US,SY,SY,075,"Grant asylum
",38.8951,-77.0364,33.5,36.3,33.5,36.3,,"Washington, District of Columbia, United States","Damascus, Dimashq, Syria",
"17534d 
",TU,TU,TU,075,"Grant asylum
",39,35,39,35,39,35,,Turkey,Turkey,
"5e75bf
",SY,SY,SY,033,"Express intent to provide matyerial aid, not specified below
",32.7359,35.7441,32.7359,35.7441,32.7359,35.7441,,"Wadi Khaled, Al Qunaytirah, Syria","Wadi Khaled, Al Qunaytirah, Syria",
"bf5e75
",US,SY,SY,046,"Engage in negotiation
",38,-97,33.5,36.3,33.5,36.3,,United States,"Damascus, Dimashq, Syria",
"ff4800
",SY,SY,SY,010,"Make statement, not specified below
",35,38,35,38,35,38,,Syria,Syria,
"5e75bf
",LE,SY,US,033,"Express intent to provide matyerial aid, not specified below
",33.8333,35.8333,32.7359,35.7441,38,-97,,Lebanon,"Wadi Khaled, Al Qunaytirah, Syria",
"17534d 
",LE,SY,SY,070,"Provide aid, not specified below
",33.8333,35.8333,32.7359,35.7441,32.7359,35.7441,,Lebanon,"Wadi Khaled, Al Qunaytirah, Syria",
"bf5e75
",SY,SY,SY,046,"Engage in negotiation
",35.9983,36.7858,35.9983,36.7858,35.9983,36.7858,,"Taftanaz, Idlib, Syria","Taftanaz, Idlib, Syria",
"bf5e75
",SY,SY,SY,046,"Engage in negotiation
",35.9983,36.7858,35.9983,36.7858,35.9983,36.7858,,"Taftanaz, Idlib, Syria","Taftanaz, Idlib, Syria",
"bf5e75
",SY,US,US,043,"Host a visit
",32.7359,35.7441,38,-97,38,-97,,"Wadi Khaled, Al Qunaytirah, Syria",United States,
"bf5e75
",US,SY,US,042,"Make a visit
",38,-97,32.7359,35.7441,38,-97,,United States,"Wadi Khaled, Al Qunaytirah, Syria",
"5e75bf
",SY,SY,SY,033,"Express intent to provide matyerial aid, not specified below
",32.7359,35.7441,32.7359,35.7441,32.7359,35.7441,,"Wadi Khaled, Al Qunaytirah, Syria","Wadi Khaled, Al Qunaytirah, Syria",
"5e75bf
",LE,SY,US,033,"Express intent to provide matyerial aid, not specified below
",33.8333,35.8333,32.7359,35.7441,38,-97,,Lebanon,"Wadi Khaled, Al Qunaytirah, Syria",
"5e75bf
",US,SY,US,033,"Express intent to provide matyerial aid, not specified below
",38,-97,32.7359,35.7441,38,-97,,United States,"Wadi Khaled, Al Qunaytirah, Syria",
"17534d 
",LE,SY,SY,070,"Provide aid, not specified below
",33.8333,35.8333,32.7359,35.7441,32.7359,35.7441,,Lebanon,"Wadi Khaled, Al Qunaytirah, Syria",
"17534d 
",US,SY,SY,070,"Provide aid, not specified below
",38,-97,32.7359,35.7441,32.7359,35.7441,,United States,"Wadi Khaled, Al Qunaytirah, Syria",
"bf5e75
",SY,SY,SY,040,"Consult, not specified below
",35,38,35,38,35,38,,Syria,Syria,
"5f2fc4
",SY,TU,LE,020,"Appeal, not specified below
",35.9306,36.6339,39,35,33.8333,35.8333,,"Idlib, Idlib, Syria",Turkey,
"5f2fc4
",JO,SY,SY,020,"Appeal, not specified below
",31.95,35.9333,35.9306,36.6339,35.9306,36.6339,,"Amman, (JO11), Jordan","Idlib, Idlib, Syria",
"5f2fc4
",JO,SY,SY,020,"Appeal, not specified below
",31.95,35.9333,35.9983,36.7858,35.9983,36.7858,,"Amman, (JO11), Jordan","Taftanaz, Idlib, Syria",
"5f2fc4
",IR,SY,SY,020,"Appeal, not specified below
",33.8325,50.4404,35.9306,36.6339,35.9306,36.6339,,"Ghazal, Markazi, Iran","Idlib, Idlib, Syria",
"5f2fc4
",TU,JO,JO,020,"Appeal, not specified below
",39,35,31.95,35.9333,31.95,35.9333,,Turkey,"Amman, (JO11), Jordan",
"bf5e75
",JO,SY,SY,043,"Host a visit
",31.95,35.9333,35.9306,36.6339,35.9306,36.6339,,"Amman, (JO11), Jordan","Idlib, Idlib, Syria",
"bf5e75
",JO,SY,JO,043,"Host a visit
",31.95,35.9333,35.9306,36.6339,31.95,35.9333,,"Amman, (JO11), Jordan","Idlib, Idlib, Syria",
"bf5e75
",JO,SY,SY,043,"Host a visit
",31.95,35.9333,35.9983,36.7858,35.9983,36.7858,,"Amman, (JO11), Jordan","Taftanaz, Idlib, Syria",
"bf5e75
",LE,LE,LE,040,"Consult, not specified below
",33.8719,35.5097,33.8719,35.5097,33.8719,35.5097,,"Beirut, Beyrouth, Lebanon","Beirut, Beyrouth, Lebanon",
"bf5e75
",LE,SY,LE,040,"Consult, not specified below
",33.8719,35.5097,35,38,33.8719,35.5097,,"Beirut, Beyrouth, Lebanon",Syria,
"bf5e75
",SY,SY,SY,040,"Consult, not specified below
",35,38,35,38,35,38,,Syria,Syria,
"bf5e75
",US,SY,US,040,"Consult, not specified below
",38,-97,35,38,38,-97,,United States,Syria,
"bf5e75
",SY,SY,SY,046,"Engage in negotiation
",35.9306,36.6339,35.9306,36.6339,35.9306,36.6339,,"Idlib, Idlib, Syria","Idlib, Idlib, Syria",
"bf5e75
",SY,SY,SY,046,"Engage in negotiation
",35.9983,36.7858,35.9983,36.7858,35.9983,36.7858,,"Taftanaz, Idlib, Syria","Taftanaz, Idlib, Syria",
"5e75bf
",TU,SY,TU,036,"Express intent to meet or negotiate
",36.2066,36.1572,35.9306,36.6339,36.2066,36.1572,,"Hatay, Hatay, Turkey","Idlib, Idlib, Syria",
"5e75bf
",SY,TU,TU,036,"Express intent to meet or negotiate
",35.9306,36.6339,36.2066,36.1572,36.2066,36.1572,,"Idlib, Idlib, Syria","Hatay, Hatay, Turkey",
"bf5e75
",SY,LE,LE,040,"Consult, not specified below
",35,38,33.8719,35.5097,33.8719,35.5097,,Syria,"Beirut, Beyrouth, Lebanon",
"bf5e75
",SY,SY,SY,040,"Consult, not specified below
",35,38,35,38,35,38,,Syria,Syria,
"bf5e75
",SY,JO,SY,042,"Make a visit
",35.9306,36.6339,31.95,35.9333,35.9306,36.6339,,"Idlib, Idlib, Syria","Amman, (JO11), Jordan",
"bf5e75
",SY,JO,JO,042,"Make a visit
",35.9306,36.6339,31.95,35.9333,31.95,35.9333,,"Idlib, Idlib, Syria","Amman, (JO11), Jordan",
"bf5e75
",SY,JO,SY,042,"Make a visit
",35.9983,36.7858,31.95,35.9333,35.9983,36.7858,,"Taftanaz, Idlib, Syria","Amman, (JO11), Jordan",
"bf5e75
",LE,LE,LE,040,"Consult, not specified below
",33.8719,35.5097,33.8719,35.5097,33.8719,35.5097,,"Beirut, Beyrouth, Lebanon","Beirut, Beyrouth, Lebanon",
"bf5e75
",SY,LE,LE,040,"Consult, not specified below
",35,38,33.8719,35.5097,33.8719,35.5097,,Syria,"Beirut, Beyrouth, Lebanon",
"bf5e75
",SY,SY,SY,040,"Consult, not specified below
",35,38,35,38,35,38,,Syria,Syria,
"bf5e75
",SY,US,US,040,"Consult, not specified below
",35,38,38,-97,38,-97,,Syria,United States,
"bf5e75
",SY,SY,SY,046,"Engage in negotiation
",35.9306,36.6339,35.9306,36.6339,35.9306,36.6339,,"Idlib, Idlib, Syria","Idlib, Idlib, Syria",
"bf5e75
",SY,SY,SY,046,"Engage in negotiation
",35.9983,36.7858,35.9983,36.7858,35.9983,36.7858,,"Taftanaz, Idlib, Syria","Taftanaz, Idlib, Syria",
"bf5e75
",LE,SY,LE,040,"Consult, not specified below
",33.8719,35.5097,35,38,33.8719,35.5097,,"Beirut, Beyrouth, Lebanon",Syria,
"bf5e75
",SY,US,LE,040,"Consult, not specified below
",35,38,38,-97,33.8719,35.5097,,Syria,United States,
"bf5e75
",SY,JO,SY,042,"Make a visit
",35.9306,36.6339,31.95,35.9333,35.9306,36.6339,,"Idlib, Idlib, Syria","Amman, (JO11), Jordan",
"5f2fc4
",TU,SY,SY,025,"Appeal to yield
",36.2066,36.1572,35.9306,36.6339,35.9306,36.6339,,"Hatay, Hatay, Turkey","Idlib, Idlib, Syria",
"5f2fc4
",TU,SY,TU,025,"Appeal to yield
",36.2066,36.1572,35.9306,36.6339,36.2066,36.1572,,"Hatay, Hatay, Turkey","Idlib, Idlib, Syria",
"5f2fc4
",TU,TU,SY,025,"Appeal to yield
",36.2066,36.1572,36.2066,36.1572,35.9306,36.6339,,"Hatay, Hatay, Turkey","Hatay, Hatay, Turkey",
"5f2fc4
",JO,SY,SY,020,"Appeal, not specified below
",31.95,35.9333,35.9306,36.6339,35.9306,36.6339,,"Amman, (JO11), Jordan","Idlib, Idlib, Syria",
"5f2fc4
",TU,JO,JO,020,"Appeal, not specified below
",39,35,31.95,35.9333,31.95,35.9333,,Turkey,"Amman, (JO11), Jordan",
"bf5e75
",US,SY,LE,040,"Consult, not specified below
",38,-97,35,38,33.8719,35.5097,,United States,Syria,
"bf5e75
",JO,SY,SY,043,"Host a visit
",31.95,35.9333,35.9306,36.6339,35.9306,36.6339,,"Amman, (JO11), Jordan","Idlib, Idlib, Syria",
"571d21
",LE,LE,LE,060,"Engage in material cooperation, not specified below
",33.8961,35.5008,33.8961,35.5008,33.8961,35.5008,,"Grand Serail, Beyrouth, Lebanon","Grand Serail, Beyrouth, Lebanon",
"5f2fc4
",JO,SY,SY,020,"Appeal, not specified below
",31.95,35.9333,35.9983,36.7858,35.9983,36.7858,,"Amman, (JO11), Jordan","Taftanaz, Idlib, Syria",
"5f2fc4
",TU,JO,JO,020,"Appeal, not specified below
",39,35,31.95,35.9333,31.95,35.9333,,Turkey,"Amman, (JO11), Jordan",
"bf5e75
",JO,SY,SY,043,"Host a visit
",31.95,35.9333,35.9983,36.7858,35.9983,36.7858,,"Amman, (JO11), Jordan","Taftanaz, Idlib, Syria",
"bf5e75
",JO,SY,JO,043,"Host a visit
",31.95,35.9333,35.9983,36.7858,31.95,35.9333,,"Amman, (JO11), Jordan","Taftanaz, Idlib, Syria",
"bf5e75
",SY,SY,SY,046,"Engage in negotiation
",35.9983,36.7858,35.9983,36.7858,35.9983,36.7858,,"Taftanaz, Idlib, Syria","Taftanaz, Idlib, Syria",
"bf5e75
",SY,JO,SY,042,"Make a visit
",35.9983,36.7858,31.95,35.9333,35.9983,36.7858,,"Taftanaz, Idlib, Syria","Amman, (JO11), Jordan",
"bf5e75
",SY,JO,JO,042,"Make a visit
",35.9983,36.7858,31.95,35.9333,31.95,35.9333,,"Taftanaz, Idlib, Syria","Amman, (JO11), Jordan",
"bf5e75
",SY,SY,SY,046,"Engage in negotiation
",35.9983,36.7858,35.9983,36.7858,35.9983,36.7858,,"Taftanaz, Idlib, Syria","Taftanaz, Idlib, Syria",
"bf5e75
",,SY,SY,040,"Consult, not specified below
",0,0,32.7359,35.7441,32.7359,35.7441,,,"Wadi Khaled, Al Qunaytirah, Syria",
"bf5e75
",,TU,TU,042,"Make a visit
",0,0,36.7161,37.115,36.7161,37.115,,,"Kilis, Kilis, Turkey",
"bf5e75
",SY,SY,SY,042,"Make a visit
",35,38,35,38,35,38,,Syria,Syria,
"bf5e75
",LE,LE,LE,042,"Make a visit
",33.8333,35.8333,33.8333,35.8333,33.8333,35.8333,,Lebanon,Lebanon,
"bf5e75
",LE,LE,LE,042,"Make a visit
",33.8333,35.8333,33.8333,35.8333,33.8333,35.8333,,Lebanon,Lebanon,
"bf5e75
",LE,SY,US,042,"Make a visit
",33.8719,35.5097,32.7359,35.7441,38,-97,,"Beirut, Beyrouth, Lebanon","Wadi Khaled, Al Qunaytirah, Syria",
"17534d 
",US,US,US,070,"Provide aid, not specified below
",27.8333,-81.717,27.8333,-81.717,27.8333,-81.717,,"Florida, United States","Florida, United States",
"bf5e75
",LE,LE,LE,042,"Make a visit
",33.8333,35.8333,33.8333,35.8333,33.8333,35.8333,,Lebanon,Lebanon,
"e9c392
",LE,LE,LE,1123,"Accuse of aggression
",33.8333,35.8333,33.8333,35.8333,33.8333,35.8333,,Lebanon,Lebanon,
"bf5e75
",SY,IS,LE,043,"Host a visit
",35.9306,36.6339,31.5,34.75,33.8333,35.8333,,"Idlib, Idlib, Syria",Israel,
"bf5e75
",SY,IS,LE,043,"Host a visit
",35.9306,36.6339,31.5,34.75,33.8333,35.8333,,"Idlib, Idlib, Syria",Israel,
"5e75bf
",SY,SY,SY,036,"Express intent to meet or negotiate
",33.5,36.3,33.5,36.3,33.5,36.3,,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"5e75bf
",SY,TU,SY,036,"Express intent to meet or negotiate
",33.5,36.3,37.0594,37.3825,33.5,36.3,,"Damascus, Dimashq, Syria","Gaziantep, Gaziantep, Turkey",
"bf5e75
",LE,LE,LE,040,"Consult, not specified below
",33.8719,35.5097,33.8719,35.5097,33.8719,35.5097,,"Beirut, Beyrouth, Lebanon","Beirut, Beyrouth, Lebanon",
"bf5e75
",TU,TU,TU,042,"Make a visit
",36.7161,37.115,36.7161,37.115,36.7161,37.115,,"Kilis, Kilis, Turkey","Kilis, Kilis, Turkey",
"bf5e75
",SY,SY,SY,043,"Host a visit
",35.9306,36.6339,35.9306,36.6339,35.9306,36.6339,,"Idlib, Idlib, Syria","Idlib, Idlib, Syria",
"5e75bf
",SY,,SY,036,"Express intent to meet or negotiate
",33.5,36.3,0,0,33.5,36.3,,"Damascus, Dimashq, Syria",,
"bf5e75
",SY,,SY,040,"Consult, not specified below
",32.7359,35.7441,0,0,32.7359,35.7441,,"Wadi Khaled, Al Qunaytirah, Syria",,
"bf5e75
",SY,,SY,043,"Host a visit
",35.9306,36.6339,0,0,35.9306,36.6339,,"Idlib, Idlib, Syria",,
"bf5e75
",SY,SY,SY,043,"Host a visit
",35,38,35,38,35,38,,Syria,Syria,
"bf5e75
",SY,LE,LE,043,"Host a visit
",35,38,33.8333,35.8333,33.8333,35.8333,,Syria,Lebanon,
"bf5e75
",SY,LE,US,043,"Host a visit
",32.7359,35.7441,33.8719,35.5097,38,-97,,"Wadi Khaled, Al Qunaytirah, Syria","Beirut, Beyrouth, Lebanon",
"571d14
",SY,SY,SY,051,"Praise or endorse
",35,38,35,38,35,38,,Syria,Syria,
"bf5e75
",LE,LE,LE,040,"Consult, not specified below
",33.8719,35.5097,33.8719,35.5097,33.8719,35.5097,,"Beirut, Beyrouth, Lebanon","Beirut, Beyrouth, Lebanon",
"bf5e75
",TU,TU,TU,042,"Make a visit
",36.7161,37.115,36.7161,37.115,36.7161,37.115,,"Kilis, Kilis, Turkey","Kilis, Kilis, Turkey",
"bf5e75
",SY,SY,SY,043,"Host a visit
",33.5,36.3,33.5,36.3,33.5,36.3,,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"bf5e75
",TU,TU,SY,100,"Demand, not specified below
",36.2066,36.1572,36.2066,36.1572,35,38,,"Hatay, Hatay, Turkey","Hatay, Hatay, Turkey",
"bf5e75
",SY,SY,TU,100,"Demand, not specified below
",35,38,35,38,36.2066,36.1572,,Syria,Syria,
"5e75bf
",SY,TU,SY,036,"Express intent to meet or negotiate
",33.5,36.3,36.7161,37.115,33.5,36.3,,"Damascus, Dimashq, Syria","Kilis, Kilis, Turkey",
"bf5e75
",SY,TU,SY,043,"Host a visit
",33.5,36.3,36.7161,37.115,33.5,36.3,,"Damascus, Dimashq, Syria","Kilis, Kilis, Turkey",
"bf5e75
",SY,TU,SY,043,"Host a visit
",35.9306,36.6339,36.7161,37.115,35.9306,36.6339,,"Idlib, Idlib, Syria","Kilis, Kilis, Turkey",
"5e75bf
",TU,TU,TU,036,"Express intent to meet or negotiate
",36.7161,37.115,36.7161,37.115,36.7161,37.115,,"Kilis, Kilis, Turkey","Kilis, Kilis, Turkey",
"5e75bf
",SY,TU,SY,036,"Express intent to meet or negotiate
",33.5,36.3,36.2066,36.1572,33.5,36.3,,"Damascus, Dimashq, Syria","Hatay, Hatay, Turkey",
"bf5e75
",LE,US,US,042,"Make a visit
",33.8719,35.5097,38,-97,38,-97,,"Beirut, Beyrouth, Lebanon",United States,
"ff4800
",TU,SY,TU,010,"Make statement, not specified below
",36.2066,36.1572,35,38,36.2066,36.1572,,"Hatay, Hatay, Turkey",Syria,
