Event_COLOR_CODE,Event_ROOT_COLOR_CODE,Actor1Geo_CountryCode,Actor2Geo_CountryCode,ActionGeo_CountryCode,Event Code,Root Event Code,Main Reason,Reason,AC1_lat,AC1_lon,AC2_lat,AC2_lon,AC_lat,AC_lon,Source Url,Source City,Destination City,Keyword,Duplicate Entry
"f82758
",f8275c,SY,IR,CQ,130,13,"THREATEN
","Threaten, not specified below
",35,38,35.75,51.5148,19.4355,144.888,--,Syria,"Tehran, Tehran, Iran",,2
"ff4800
",ff4801,SY,SY,SY,010,01,"MAKE PUBLIC STATEMENT
","Make statement, not specified below
",34.7268,36.7234,34.7268,36.7234,34.7268,36.7234,--,"Homs, ?ims, Syria","Homs, ?ims, Syria",,1
"ff4800
",ff4801,SY,SY,US,010,01,"MAKE PUBLIC STATEMENT
","Make statement, not specified below
",34.7268,36.7234,34.7268,36.7234,40.3363,-89.0022,--,"Homs, ?ims, Syria","Homs, ?ims, Syria",,1
"e9c392
",e9c398,LE,LE,LE,114,11,"DISAPPROVE
","Complain officially 
",33.8333,35.8333,33.8333,35.8333,33.8333,35.8333,--,Lebanon,Lebanon,,1
"e9c392
",e9c398,SY,SY,SY,114,11,"DISAPPROVE
","Complain officially 
",35,38,35,38,35,38,--,Syria,Syria,,1
"f82758
",f8275c,IR,IR,CQ,130,13,"THREATEN
","Threaten, not specified below
",35.75,51.5148,35.75,51.5148,19.4355,144.888,--,"Tehran, Tehran, Iran","Tehran, Tehran, Iran",,1
"f82758
",f8275c,CQ,CQ,LE,130,13,"THREATEN
","Threaten, not specified below
",19.4355,144.888,19.4355,144.888,34.5428,36.0797,--,Northern Mariana Islands,Northern Mariana Islands,,1
"5e75bf
",5e75c8,US,US,US,036,03,"EXPRESS INTENT TO COOPERATE
","Express intent to meet or negotiate
",42.1497,-74.9384,42.1497,-74.9384,42.1497,-74.9384,--,"New York, United States","New York, United States",,1
"5e75bf
",5e75c8,TU,SY,SY,036,03,"EXPRESS INTENT TO COOPERATE
","Express intent to meet or negotiate
",39,35,35,38,35,38,--,Turkey,Syria,,1
"ff4800
",ff4801,US,SY,US,010,01,"MAKE PUBLIC STATEMENT
","Make statement, not specified below
",40.3363,-89.0022,34.7268,36.7234,40.3363,-89.0022,--,"Illinois, United States","Homs, ?ims, Syria",,1
"5e75bf
",5e75c8,US,SY,US,036,03,"EXPRESS INTENT TO COOPERATE
","Express intent to meet or negotiate
",38,-97,33.5,36.3,38,-97,--,United States,"Damascus, Dimashq, Syria",,1
"b3dd2a
",b3dd34,SY,SY,TU,163,16,"REDUCE RELATIONS
","Impose embargo, boycott, or sanctions
",35,38,35,38,36.2066,36.1572,--,Syria,Syria,,1
"b3dd2a
",b3dd34,SY,SY,SY,163,16,"REDUCE RELATIONS
","Impose embargo, boycott, or sanctions
",35,38,35,38,35,38,--,Syria,Syria,,1
"5e75bf
",5e75c8,SY,TU,SY,036,03,"EXPRESS INTENT TO COOPERATE
","Express intent to meet or negotiate
",33.5,36.3,39.9272,32.8644,33.5,36.3,--,"Damascus, Dimashq, Syria","Ankara, Ankara, Turkey",,1
"5e75bf
",5e75c8,TU,SY,SY,036,03,"EXPRESS INTENT TO COOPERATE
","Express intent to meet or negotiate
",39.9272,32.8644,33.5,36.3,33.5,36.3,--,"Ankara, Ankara, Turkey","Damascus, Dimashq, Syria",,1
"5e75bf
",5e75c8,TU,SY,SY,036,03,"EXPRESS INTENT TO COOPERATE
","Express intent to meet or negotiate
",39.9272,32.8644,34.7268,36.7234,34.7268,36.7234,--,"Ankara, Ankara, Turkey","Homs, ?ims, Syria",,1
"e9c392
",e9c395,LE,SY,SY,111,11,"DISAPPROVE
","Criticize or denounce 
",34.1794,36.4208,35.9765,36.3002,35.9765,36.3002,--,"Aarsal, Mohafazat Baalbek-Hermel, Lebanon","Salhab, Idlib, Syria",,1
"5e75bf
",5e75c8,SY,SY,TU,036,03,"EXPRESS INTENT TO COOPERATE
","Express intent to meet or negotiate
",35,38,35,38,36.2066,36.1572,--,Syria,Syria,,2
"bf5e75
",bf5e7c,SY,SY,TU,043,04,"CONSULT
","Host a visit
",35,38,35,38,36.2066,36.1572,--,Syria,Syria,,2
"5f2fc4
",5f2fcb,SY,SY,SY,025,02,"APPEAL
","Appeal to yield
",35,38,35,38,35,38,--,Syria,Syria,,2
"bf5e75
",bf5e7b,SY,SY,TU,042,04,"CONSULT
","Make a visit
",35,38,35,38,36.2066,36.1572,--,Syria,Syria,,2
"bf5e75
",bf5e7c,SY,TU,TU,043,04,"CONSULT
","Host a visit
",35,38,36.2066,36.1572,36.2066,36.1572,--,Syria,"Hatay, Hatay, Turkey",,2
"5f2fc4
",5f2fcb,TU,TU,SY,025,02,"APPEAL
","Appeal to yield
",39,35,36.2066,36.1572,35,38,--,"Anatolia, Turkey (general), Turkey","Hatay, Hatay, Turkey",,2
"5f2fc4
",5f2fcb,TU,SY,SY,025,02,"APPEAL
","Appeal to yield
",39,35,35,38,35,38,--,"Anatolia, Turkey (general), Turkey",Syria,,2
"5f2fc4
",5f2fcb,TU,SY,SY,025,02,"APPEAL
","Appeal to yield
",36.2066,36.1572,35,38,35,38,--,"Hatay, Hatay, Turkey",Syria,,2
"5e75bf
",5e75c8,TU,SY,SY,036,03,"EXPRESS INTENT TO COOPERATE
","Express intent to meet or negotiate
",36.2066,36.1572,35,38,35,38,--,"Hatay, Hatay, Turkey",Syria,,2
"bf5e75
",bf5e7b,TU,SY,TU,042,04,"CONSULT
","Make a visit
",36.2066,36.1572,35,38,36.2066,36.1572,--,"Hatay, Hatay, Turkey",Syria,,2
"b3dd2a
",b3dd32,TU,SY,SY,161,16,"REDUCE RELATIONS
","Reduce or break diplomatic relations
",36.2066,36.1572,33.5,36.3,33.5,36.3,--,"Hatay, Hatay, Turkey","Damascus, Dimashq, Syria",,2
"b3dd2a
",b3dd32,LE,SY,TU,161,16,"REDUCE RELATIONS
","Reduce or break diplomatic relations
",33.8333,35.8333,33.5,36.3,36.2066,36.1572,--,Lebanon,"Damascus, Dimashq, Syria",,2
"b3dd2a
",b3dd32,TU,SY,SY,161,16,"REDUCE RELATIONS
","Reduce or break diplomatic relations
",39.9272,32.8644,33.5,36.3,33.5,36.3,--,"Ankara, Ankara, Turkey","Damascus, Dimashq, Syria",,2
"571d14
",571d1f,LE,LE,LE,173,17,"COERCE
","Arrest, detain, or charge with legal action 
",33.8333,35.8333,33.8333,35.8333,33.8333,35.8333,--,Lebanon,Lebanon,,2
"ff4800
",ff4801,LE,LE,CQ,010,01,"MAKE PUBLIC STATEMENT
","Make statement, not specified below
",33.8333,35.8333,33.8333,35.8333,19.4355,144.888,--,Lebanon,Lebanon,,2
"ff4800
",ff4801,SY,LE,CQ,010,01,"MAKE PUBLIC STATEMENT
","Make statement, not specified below
",35,38,33.8333,35.8333,19.4355,144.888,--,Syria,Lebanon,,2
"5e75bf
",5e75c8,JO,SY,JO,036,03,"EXPRESS INTENT TO COOPERATE
","Express intent to meet or negotiate
",32.3429,36.208,35,38,32.3429,36.208,--,"Al-Mafraq, Jordan (general), Jordan",Syria,,2
"5e75bf
",5e75c8,JO,SY,SY,036,03,"EXPRESS INTENT TO COOPERATE
","Express intent to meet or negotiate
",32.3429,36.208,35,38,35,38,--,"Al-Mafraq, Jordan (general), Jordan",Syria,,2
"94c42f
",94c432,SY,JO,SY,120,12,"REJECT
","Reject, not specified below
",35,38,32.3429,36.208,35,38,--,Syria,"Al-Mafraq, Jordan (general), Jordan",,2
"17534d 
",175357,SY,SY,SY,073,07,"PROVIDE AID
","Provide humanitarian aid
",33.5,36.3,33.5,36.3,33.5,36.3,--,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",,5
"17534d 
",175357,TU,SY,TU,073,07,"PROVIDE AID
","Provide humanitarian aid
",36.2066,36.1572,33.5,36.3,36.2066,36.1572,--,"Hatay, Hatay, Turkey","Damascus, Dimashq, Syria",,5
"17534d 
",175357,TU,TU,TU,073,07,"PROVIDE AID
","Provide humanitarian aid
",36.2066,36.1572,36.2066,36.1572,36.2066,36.1572,--,"Hatay, Hatay, Turkey","Hatay, Hatay, Turkey",,5
"17534d 
",175357,TU,SY,TU,073,07,"PROVIDE AID
","Provide humanitarian aid
",37.0778,41.2178,33.5,36.3,37.0778,41.2178,--,"Nusaybin, Mardin, Turkey","Damascus, Dimashq, Syria",,5
"5e75bf
",5e75c8,SY,JO,JO,036,03,"EXPRESS INTENT TO COOPERATE
","Express intent to meet or negotiate
",35,38,32.3429,36.208,32.3429,36.208,--,Syria,"Al-Mafraq, Jordan (general), Jordan",,5
"5e75bf
",5e75c8,SY,JO,SY,036,03,"EXPRESS INTENT TO COOPERATE
","Express intent to meet or negotiate
",35,38,32.3429,36.208,35,38,--,Syria,"Al-Mafraq, Jordan (general), Jordan",,5
"17534d 
",175357,TU,TU,TU,073,07,"PROVIDE AID
","Provide humanitarian aid
",37.0778,41.2178,37.0778,41.2178,37.0778,41.2178,--,"Nusaybin, Mardin, Turkey","Nusaybin, Mardin, Turkey",,5
"bf5e75
",bf5e7c,TU,TU,TU,043,04,"CONSULT
","Host a visit
",36.2066,36.1572,36.2066,36.1572,36.2066,36.1572,--,"Hatay, Hatay, Turkey","Hatay, Hatay, Turkey",,5
"bf5e75
",bf5e7b,TU,TU,TU,042,04,"CONSULT
","Make a visit
",36.2066,36.1572,36.2066,36.1572,36.2066,36.1572,--,"Hatay, Hatay, Turkey","Hatay, Hatay, Turkey",,5
"5f2fc4
",5f2fc9,TU,TU,TU,0233,02,"APPEAL
","Appeal for humanitarian aid
",35.9025,36.0627,35.9025,36.0627,35.9025,36.0627,--,"Yayladagi, Hatay, Turkey","Yayladagi, Hatay, Turkey",,5
"5f2fc4
",5f2fc9,SY,SY,TU,0233,02,"APPEAL
","Appeal for humanitarian aid
",35,38,35,38,35.9025,36.0627,--,Syria,Syria,,5
"bf5e75
",bf5e7f,SY,SY,SY,190,19,"FIGHT
","Use conventional military force, not specified below
",35.8143,36.3206,35.8143,36.3206,35.8143,36.3206,--,"Jisr Al-Shughour, Idlib, Syria","Jisr Al-Shughour, Idlib, Syria",,5
"57144e
",571454,SY,SY,SY,141,14,"PROTEST
","Demonstrate or rally
",35.8143,36.3206,35.8143,36.3206,35.8143,36.3206,--,"Jisr Al-Shughour, Idlib, Syria","Jisr Al-Shughour, Idlib, Syria",,5
"57144e
",571454,TU,TU,TU,141,14,"PROTEST
","Demonstrate or rally
",36.115,36.2482,36.115,36.2482,36.115,36.2482,--,"Altinozu, Hatay, Turkey","Altinozu, Hatay, Turkey",,5
"ff4800
",ff4803,SY,LE,LE,012,01,"MAKE PUBLIC STATEMENT
","Make pessimistic comment
",35,38,34.5128,35.9547,34.5128,35.9547,--,Syria,"Nahr Al-Barid, Lebanon (general), Lebanon",,5
"c1f827
",c1f833,SY,IS,IS,0841,08,"YIELD
","Return, release person(s)
",35,38,31.5,34.75,31.5,34.75,--,Syria,Israel,,5
"57144e
",571454,SY,IS,SY,141,14,"PROTEST
","Demonstrate or rally
",35,38,31.5,34.75,35,38,--,Syria,Israel,,5
"5f2fc4
",5f2fc9,SY,TU,SY,0233,02,"APPEAL
","Appeal for humanitarian aid
",33.5,36.3,36.2066,36.1572,33.5,36.3,--,"Damascus, Dimashq, Syria","Hatay, Hatay, Turkey",,5
"5e75bf
",5e75c8,TU,SY,TU,036,03,"EXPRESS INTENT TO COOPERATE
","Express intent to meet or negotiate
",36.2066,36.1572,33.5,36.3,36.2066,36.1572,--,"Hatay, Hatay, Turkey","Damascus, Dimashq, Syria",,5
"5e75bf
",5e75c8,TU,TU,SY,036,03,"EXPRESS INTENT TO COOPERATE
","Express intent to meet or negotiate
",36.2066,36.1572,36.2066,36.1572,33.5,36.3,--,"Hatay, Hatay, Turkey","Hatay, Hatay, Turkey",,5
"17534d 
",175357,LE,SY,LE,073,07,"PROVIDE AID
","Provide humanitarian aid
",33.8053,35.6,35,38,33.8053,35.6,--,"Aley, Mont-Liban, Lebanon",Syria,,5
"17534d 
",175357,LE,SY,SY,073,07,"PROVIDE AID
","Provide humanitarian aid
",33.8053,35.6,35,38,35,38,--,"Aley, Mont-Liban, Lebanon",Syria,,5
"17534d 
",175357,US,LE,US,073,07,"PROVIDE AID
","Provide humanitarian aid
",38,-97,33.8053,35.6,38,-97,--,United States,"Aley, Mont-Liban, Lebanon",,5
"e9c392
",e9c395,LE,LE,LE,111,11,"DISAPPROVE
","Criticize or denounce 
",33.8719,35.5097,33.8719,35.5097,33.8719,35.5097,--,"Beirut, Beyrouth, Lebanon","Beirut, Beyrouth, Lebanon",,1
"ff4800
",ff4801,LE,LE,LE,010,01,"MAKE PUBLIC STATEMENT
","Make statement, not specified below
",33.8719,35.5097,33.8719,35.5097,33.8719,35.5097,--,"Beirut, Beyrouth, Lebanon","Beirut, Beyrouth, Lebanon",,1
"ff4800
",ff4801,SY,SY,TU,010,01,"MAKE PUBLIC STATEMENT
","Make statement, not specified below
",35,38,35,38,36.2066,36.1572,--,Syria,Syria,,1
"17534d 
",175357,LE,LE,LE,073,07,"PROVIDE AID
","Provide humanitarian aid
",33.8719,35.5097,33.8719,35.5097,33.8719,35.5097,--,"Beirut, Beyrouth, Lebanon","Beirut, Beyrouth, Lebanon",,1
"bf5e75
",bf5e76,LY,LY,LY,100,10,"DEMAND
","Demand, not specified below
",32.8925,13.18,32.8925,13.18,32.8925,13.18,--,"Tripoli, Tarabulus, Libya","Tripoli, Tarabulus, Libya",,1
"57144e
",571454,LY,LY,LY,141,14,"PROTEST
","Demonstrate or rally
",32.8925,13.18,32.8925,13.18,32.8925,13.18,--,"Tripoli, Tarabulus, Libya","Tripoli, Tarabulus, Libya",,1
"57144e
",571454,TU,TU,TU,141,14,"PROTEST
","Demonstrate or rally
",36.2066,36.1572,36.2066,36.1572,36.2066,36.1572,--,"Hatay, Hatay, Turkey","Hatay, Hatay, Turkey",,1
"ff4800
",ff4801,JO,SY,SY,010,01,"MAKE PUBLIC STATEMENT
","Make statement, not specified below
",31.95,35.9333,32.75,36.1667,32.75,36.1667,--,"Amman, (JO11), Jordan","Hauran, Dara, Syria",,3
"ff4800
",ff4801,MO,SY,SY,010,01,"MAKE PUBLIC STATEMENT
","Make statement, not specified below
",34.02,-6.83,32.75,36.1667,32.75,36.1667,--,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco","Hauran, Dara, Syria",,1
"17534d 
",175357,SY,SY,SY,073,07,"PROVIDE AID
","Provide humanitarian aid
",34.6684,36.2599,34.6684,36.2599,34.6684,36.2599,--,"Talkalakh, ?ims, Syria","Talkalakh, ?ims, Syria",,1
"17534d 
",175357,SY,SY,SY,073,07,"PROVIDE AID
","Provide humanitarian aid
",32.7359,35.7441,32.7359,35.7441,32.7359,35.7441,--,"Wadi Khaled, Al Qunaytirah, Syria","Wadi Khaled, Al Qunaytirah, Syria",,1
"bf5e75
",bf5e7b,TU,SY,SY,042,04,"CONSULT
","Make a visit
",39,35,33.5,36.3,33.5,36.3,--,Turkey,"Damascus, Dimashq, Syria",,1
"bf5e75
",bf5e7c,SY,TU,SY,043,04,"CONSULT
","Host a visit
",33.5,36.3,39,35,33.5,36.3,--,"Damascus, Dimashq, Syria",Turkey,,1
"ff4800
",ff4801,JO,SY,SY,010,01,"MAKE PUBLIC STATEMENT
","Make statement, not specified below
",31,36,32.75,36.1667,32.75,36.1667,--,Jordan,"Hauran, Dara, Syria",,1
"ff4800
",ff4801,SY,SY,SY,010,01,"MAKE PUBLIC STATEMENT
","Make statement, not specified below
",32.9049,35.8072,32.9049,35.8072,32.9049,35.8072,--,"Golan Heights, Syria (general), Syria","Golan Heights, Syria (general), Syria",,1
"ff4800
",ff4801,JO,JO,JO,010,01,"MAKE PUBLIC STATEMENT
","Make statement, not specified below
",31.95,35.9333,31.95,35.9333,31.95,35.9333,--,"Amman, (JO11), Jordan","Amman, (JO11), Jordan",,1
"ff4800
",ff4801,IS,SY,SY,010,01,"MAKE PUBLIC STATEMENT
","Make statement, not specified below
",31.5,34.75,32.9049,35.8072,32.9049,35.8072,--,Israel,"Golan Heights, Syria (general), Syria",,1
"57144e
",571454,TU,SY,TU,141,14,"PROTEST
","Demonstrate or rally
",39,35,35,38,39,35,--,Turkey,Syria,,1
"ff4800
",ff4801,LE,LE,SY,010,01,"MAKE PUBLIC STATEMENT
","Make statement, not specified below
",33.8719,35.5097,33.8719,35.5097,35,38,--,"Beirut, Beyrouth, Lebanon","Beirut, Beyrouth, Lebanon",,1
"ff4800
",ff4801,LE,SY,SY,010,01,"MAKE PUBLIC STATEMENT
","Make statement, not specified below
",33.8719,35.5097,35,38,35,38,--,"Beirut, Beyrouth, Lebanon",Syria,,1
"bf5e75
",bf5e7c,TU,TU,TU,043,04,"CONSULT
","Host a visit
",37.5744,43.7408,37.5744,43.7408,37.5744,43.7408,--,"Hakkari, Hakkâ, Turkey","Hakkari, Hakkâ, Turkey",,1
"b3dd2a
",b3dd34,SY,SY,SY,163,16,"REDUCE RELATIONS
","Impose embargo, boycott, or sanctions
",33.5,36.3,33.5,36.3,33.5,36.3,--,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",,1
"5e75bf
",5e75c8,SY,TU,SY,036,03,"EXPRESS INTENT TO COOPERATE
","Express intent to meet or negotiate
",33.5,36.3,41.0186,28.9647,33.5,36.3,--,"Damascus, Dimashq, Syria","Istanbul, Istanbul, Turkey",,1
"5e75bf
",5e75c8,TU,SY,SY,036,03,"EXPRESS INTENT TO COOPERATE
","Express intent to meet or negotiate
",41.0186,28.9647,33.5,36.3,33.5,36.3,--,"Istanbul, Istanbul, Turkey","Damascus, Dimashq, Syria",,1
"bf5e75
",bf5e79,LE,SY,LE,040,04,"CONSULT
","Consult, not specified below
",33.8719,35.5097,33.5,36.3,33.8719,35.5097,--,"Beirut, Beyrouth, Lebanon","Damascus, Dimashq, Syria",,1
"bf5e75
",bf5e79,SY,LE,LE,040,04,"CONSULT
","Consult, not specified below
",33.5,36.3,33.8719,35.5097,33.8719,35.5097,--,"Damascus, Dimashq, Syria","Beirut, Beyrouth, Lebanon",,1
"c1f827
",c1f82f,SY,LE,LE,080,08,"YIELD
","Yield, not specified below 
",32.7359,35.7441,33.8719,35.5097,33.8719,35.5097,--,"Wadi Khaled, Al Qunaytirah, Syria","Beirut, Beyrouth, Lebanon",,1
"571d14
",571d1c,LE,LE,LE,053,05,"ENGAGE IN DIPLOMATIC COOPERATION
","Rally support on behalf of
",33.8719,35.5097,33.8719,35.5097,33.8719,35.5097,--,"Beirut, Beyrouth, Lebanon","Beirut, Beyrouth, Lebanon",,1
"bf5e75
",bf5e7c,SY,SY,SY,043,04,"CONSULT
","Host a visit
",34.889,35.8866,34.889,35.8866,34.889,35.8866,--,"Tartous, Tartus, Syria","Tartous, Tartus, Syria",,1
"bf5e75
",bf5e7b,SY,SY,SY,042,04,"CONSULT
","Make a visit
",34.889,35.8866,34.889,35.8866,34.889,35.8866,--,"Tartous, Tartus, Syria","Tartous, Tartus, Syria",,1
"e9c392
",e9c394,SY,SY,SY,110,11,"DISAPPROVE
","Disapprove, not specified below
",34.889,35.8866,34.889,35.8866,34.889,35.8866,--,"Tartous, Tartus, Syria","Tartous, Tartus, Syria",,1
"571d14
",571d1c,SY,SY,LE,053,05,"ENGAGE IN DIPLOMATIC COOPERATION
","Rally support on behalf of
",33.5,36.3,33.5,36.3,33.8719,35.5097,--,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",,1
"571d14
",571d1a,SY,SY,SY,051,05,"ENGAGE IN DIPLOMATIC COOPERATION
","Praise or endorse
",34.6684,36.2599,34.6684,36.2599,34.6684,36.2599,--,"Tel Kalakh, ?ims, Syria","Tel Kalakh, ?ims, Syria",,1
"ff4800
",ff4801,LE,LE,LE,010,01,"MAKE PUBLIC STATEMENT
","Make statement, not specified below
",34.5428,36.0797,34.5428,36.0797,34.5428,36.0797,--,"Akkar, AakkâLE, Lebanon","Akkar, AakkâLE, Lebanon",,1
"ff4800
",ff4801,LE,SY,LE,010,01,"MAKE PUBLIC STATEMENT
","Make statement, not specified below
",34.5428,36.0797,35,38,34.5428,36.0797,--,"Akkar, AakkâLE, Lebanon",Syria,,1
"571d14
",571d1a,SY,LE,LE,051,05,"ENGAGE IN DIPLOMATIC COOPERATION
","Praise or endorse
",33.5,36.3,33.8719,35.5097,33.8719,35.5097,--,"Damascus, Dimashq, Syria","Beirut, Beyrouth, Lebanon",,1
"571d14
",571d1a,LE,SY,LE,051,05,"ENGAGE IN DIPLOMATIC COOPERATION
","Praise or endorse
",33.8719,35.5097,33.5,36.3,33.8719,35.5097,--,"Beirut, Beyrouth, Lebanon","Damascus, Dimashq, Syria",,1
"17534d 
",175354,SY,SY,SY,070,07,"PROVIDE AID
","Provide aid, not specified below
",33.5,36.3,33.5,36.3,33.5,36.3,--,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",,1
"17534d 
",175354,CQ,CQ,CQ,070,07,"PROVIDE AID
","Provide aid, not specified below
",19.4355,144.888,19.4355,144.888,19.4355,144.888,--,Northern Mariana Islands,Northern Mariana Islands,,1
"17534d 
",175354,SY,LE,SY,070,07,"PROVIDE AID
","Provide aid, not specified below
",33.5,36.3,34.5428,36.0797,33.5,36.3,--,"Damascus, Dimashq, Syria","Akkar, AakkâLE, Lebanon",,1
"5f2fc4
",5f2fc9,CQ,CQ,CQ,0233,02,"APPEAL
","Appeal for humanitarian aid
",19.4355,144.888,19.4355,144.888,19.4355,144.888,--,Northern Mariana Islands,Northern Mariana Islands,,1
"5f2fc4
",5f2fc9,SY,SY,CQ,0233,02,"APPEAL
","Appeal for humanitarian aid
",35,38,35,38,19.4355,144.888,--,Syria,Syria,,1
"17534d 
",175359,CQ,CQ,CQ,075,07,"PROVIDE AID
","Grant asylum
",19.4355,144.888,19.4355,144.888,19.4355,144.888,--,Northern Mariana Islands,Northern Mariana Islands,,1
"e9c392
",e9c395,LE,LE,LE,111,11,"DISAPPROVE
","Criticize or denounce 
",34.5428,36.0797,34.5428,36.0797,34.5428,36.0797,--,"Akkar, AakkâLE, Lebanon","Akkar, AakkâLE, Lebanon",,1
"e9c392
",e9c398,LE,SY,SY,114,11,"DISAPPROVE
","Complain officially 
",33.8333,35.8333,35,38,35,38,--,Lebanon,Syria,,1
"94c42f
",94c432,SY,SY,SY,120,12,"REJECT
","Reject, not specified below
",33.5,36.3,33.5,36.3,33.5,36.3,--,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",,5
"5f2fc4
",5f2fc6,LY,LY,LE,020,02,"APPEAL
","Appeal, not specified below
",25,17,25,17,33.8719,35.5097,--,Libya,Libya,,5
"bf5e75
",bf5e79,LE,SY,SY,040,04,"CONSULT
","Consult, not specified below
",33.8333,35.8333,35,38,35,38,--,Lebanon,Syria,,5
"bf5e75
",bf5e79,SY,SY,SY,040,04,"CONSULT
","Consult, not specified below
",35,38,35,38,35,38,--,Syria,Syria,,5
"bf5e75
",bf5e79,LE,LE,LE,040,04,"CONSULT
","Consult, not specified below
",33.8333,35.8333,33.8333,35.8333,33.8333,35.8333,--,Lebanon,Lebanon,,5
"5e75bf
",5e75c8,SY,SY,SY,036,03,"EXPRESS INTENT TO COOPERATE
","Express intent to meet or negotiate
",32.7359,35.7441,32.7359,35.7441,32.7359,35.7441,--,"Wadi Khaled, Al Qunaytirah, Syria","Wadi Khaled, Al Qunaytirah, Syria",,5
"17534d 
",175354,LE,LE,LE,070,07,"PROVIDE AID
","Provide aid, not specified below
",33.8333,35.8333,33.8333,35.8333,33.8333,35.8333,--,Lebanon,Lebanon,,1
"17534d 
",175359,SY,SY,SY,075,07,"PROVIDE AID
","Grant asylum
",32.7359,35.7441,32.7359,35.7441,32.7359,35.7441,--,"Wadi Khaled, Al Qunaytirah, Syria","Wadi Khaled, Al Qunaytirah, Syria",,1
"17534d 
",175359,LE,SY,LE,075,07,"PROVIDE AID
","Grant asylum
",33.8333,35.8333,32.7359,35.7441,33.8333,35.8333,--,Lebanon,"Wadi Khaled, Al Qunaytirah, Syria",,1
"5f2fc4
",5f2fcb,SY,LY,SY,025,02,"APPEAL
","Appeal to yield
",36.2028,37.1586,25,17,36.2028,37.1586,--,"Aleppo, ?alab, Syria",Libya,,1
"ff4800
",ff4801,SY,TU,SY,010,01,"MAKE PUBLIC STATEMENT
","Make statement, not specified below
",32.6189,36.1021,41.0186,28.9647,32.6189,36.1021,--,"Deraa, Dara, Syria","Istanbul, Istanbul, Turkey",,1
"ff4800
",ff4801,SY,TU,SY,010,01,"MAKE PUBLIC STATEMENT
","Make statement, not specified below
",33.5,36.3,39,35,33.5,36.3,--,"Damascus, Dimashq, Syria",Turkey,,1
"bf5e75
",bf5e7b,SY,TU,SY,042,04,"CONSULT
","Make a visit
",35,38,35.9025,36.0627,35,38,--,Syria,"Yayladagi, Hatay, Turkey",,1
"bf5e75
",bf5e7c,TU,SY,SY,043,04,"CONSULT
","Host a visit
",35.9025,36.0627,35,38,35,38,--,"Yayladagi, Hatay, Turkey",Syria,,1
"17534d 
",175357,IZ,SY,IZ,073,07,"PROVIDE AID
","Provide humanitarian aid
",33,44,33.5,36.3,33,44,--,Iraq,"Damascus, Dimashq, Syria",,1
"571d14
",571d1a,IZ,SY,SY,051,05,"ENGAGE IN DIPLOMATIC COOPERATION
","Praise or endorse
",33,44,33.5,36.3,33.5,36.3,--,Iraq,"Damascus, Dimashq, Syria",,1
"571d14
",571d1a,LE,SY,SY,051,05,"ENGAGE IN DIPLOMATIC COOPERATION
","Praise or endorse
",33.8333,35.8333,33.5,36.3,33.5,36.3,--,Lebanon,"Damascus, Dimashq, Syria",,1
"571d14
",571d1a,JO,SY,SY,051,05,"ENGAGE IN DIPLOMATIC COOPERATION
","Praise or endorse
",31,36,33.5,36.3,33.5,36.3,--,Jordan,"Damascus, Dimashq, Syria",,1
"571d14
",571d1a,TU,SY,SY,051,05,"ENGAGE IN DIPLOMATIC COOPERATION
","Praise or endorse
",39,35,33.5,36.3,33.5,36.3,--,Turkey,"Damascus, Dimashq, Syria",,1
"bf5e75
",bf5e76,LE,LE,LE,100,10,"DEMAND
","Demand, not specified below
",33.8333,35.8333,33.8333,35.8333,33.8333,35.8333,--,Lebanon,Lebanon,,1
"bf5e75
",bf5e79,MO,SY,SY,040,04,"CONSULT
","Consult, not specified below
",34.02,-6.83,33.5,36.3,33.5,36.3,--,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco","Damascus, Dimashq, Syria",,1
"bf5e75
",bf5e79,MO,MO,SY,040,04,"CONSULT
","Consult, not specified below
",34.02,-6.83,34.02,-6.83,33.5,36.3,--,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco","Rabat, Rabat-Saléemmour-ZaëMO, Morocco",,1
"bf5e75
",bf5e79,SY,MO,MO,040,04,"CONSULT
","Consult, not specified below
",33.5,36.3,34.02,-6.83,34.02,-6.83,--,"Damascus, Dimashq, Syria","Rabat, Rabat-Saléemmour-ZaëMO, Morocco",,1
"bf5e75
",bf5e79,MO,MO,MO,040,04,"CONSULT
","Consult, not specified below
",34.02,-6.83,34.02,-6.83,34.02,-6.83,--,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco","Rabat, Rabat-Saléemmour-ZaëMO, Morocco",,1
"bf5e75
",bf5e79,SY,MO,SY,040,04,"CONSULT
","Consult, not specified below
",33.5,36.3,34.02,-6.83,33.5,36.3,--,"Damascus, Dimashq, Syria","Rabat, Rabat-Saléemmour-ZaëMO, Morocco",,1
"57144e
",571454,SY,MO,SY,141,14,"PROTEST
","Demonstrate or rally
",33.5,36.3,34.02,-6.83,33.5,36.3,--,"Damascus, Dimashq, Syria","Rabat, Rabat-Saléemmour-ZaëMO, Morocco",,1
