Event_COLOR_CODE,Actor1Geo_CountryCode,Actor2Geo_CountryCode,ActionGeo_CountryCode,Event Code,Reason,AC1_lat,AC1_lon,AC2_lat,AC2_lon,AC_lat,AC_lon,Source Url,Source City,Destination City,Keyword
"bf5e75
",GR,GR,GR,042,"Make a visit
",39,22,39,22,39,22,http://www.msf.org.uk/article/greece-authorities-inaction-equal-to-abuse-of-refugees-in-kos,Greece,Greece,"asylum,seekers,police,police,force,Syria,police,infrastructure,police,police,police,"
"bf5e75
",SY,SY,SY,043,"Host a visit
",35,38,35,38,35,38,http://www.msf.org.uk/article/greece-authorities-inaction-equal-to-abuse-of-refugees-in-kos,Syria,Syria,"asylum,seekers,police,police,force,Syria,police,infrastructure,police,police,police,"
"17534d 
",SY,SY,MX,071,"Provide economic aid
",35,38,35,38,23,-102,http://macaudailytimes.com.mo/world-briefs-270.html,Syria,Syria,"police,police,aid,funding,town,police,"
"f82758
",SY,SY,SY,1311,"Threaten to reduce or stop aid
",35,38,35,38,35,38,http://macaudailytimes.com.mo/world-briefs-270.html,Syria,Syria,"police,police,aid,funding,town,police,"
"ff4800
",IZ,SY,IZ,017,"Engage in symbolic act
",33.3386,44.3939,35,38,33.3386,44.3939,http://catholicphilly.com/2015/08/news/world-news/church-leaders-remind-iraqi-refugees-in-jordan-they-are-not-alone/,"Baghdad, Baghdad, Iraq",Syria,"attacks,freedom,established,refugee,suffering,regional,refugee,refugee,aid,refugee,agency,humanitarian,aid,funding,"
"f82758
",SY,SY,SY,130,"Threaten, not specified below
",35,38,35,38,35,38,http://china.org.cn/world/Off_the_Wire/2015-08/12/content_36280354.htm,Syria,Syria,"aid,agency,aid,help,aid,aid,refugee,aid,aid,facilities,"
"f82758
",JO,SY,JO,130,"Threaten, not specified below
",31.95,35.9333,35,38,31.95,35.9333,http://china.org.cn/world/Off_the_Wire/2015-08/12/content_36280354.htm,"Amman, (JO11), Jordan",Syria,"aid,agency,aid,help,aid,aid,refugee,aid,aid,facilities,"
"f82758
",SY,SY,JO,130,"Threaten, not specified below
",35,38,35,38,31.95,35.9333,http://china.org.cn/world/Off_the_Wire/2015-08/12/content_36280354.htm,Syria,Syria,"aid,agency,aid,help,aid,aid,refugee,aid,aid,facilities,"
"17534d 
",GR,SY,SY,073,"Provide humanitarian aid
",39.1667,26.25,35,38,35,38,http://www.scoop.co.nz/stories/WO1508/S00048/yemen-spiraling-into-major-food-crisis.htm,"Lesbos, Perifereia Voreiou Aigaiou, Greece",Syria,"conflict,humanitarian,conflict,conflict,conflict,humanitarian,humanitarian,humanitarian,aid,aid,conflict,funding,"
"17534d 
",AF,TU,AF,073,"Provide humanitarian aid
",33,65,39,35,33,65,http://www.scoop.co.nz/stories/WO1508/S00048/yemen-spiraling-into-major-food-crisis.htm,Afghanistan,Turkey,"conflict,humanitarian,conflict,conflict,conflict,humanitarian,humanitarian,humanitarian,aid,aid,conflict,funding,"
"17534d 
",AF,TU,TU,073,"Provide humanitarian aid
",33,65,39,35,39,35,http://www.scoop.co.nz/stories/WO1508/S00048/yemen-spiraling-into-major-food-crisis.htm,Afghanistan,Turkey,"conflict,humanitarian,conflict,conflict,conflict,humanitarian,humanitarian,humanitarian,aid,aid,conflict,funding,"
"17534d 
",SY,SY,SY,075,"Grant asylum
",35,38,35,38,35,38,http://www.china.org.cn/world/Off_the_Wire/2015-08/12/content_36280412.htm,Syria,Syria,"seekers,asylum,refugee,police,police,asylum,attacks,"
"5f2fc4
",SW,SW,SY,0233,"Appeal for humanitarian aid
",59.3333,18.05,59.3333,18.05,35,38,http://news.xinhuanet.com/english/2015-08/12/c_134505564.htm,"Stockholm, Stockholm, Sweden","Stockholm, Stockholm, Sweden","arrive,asylum,"
"5f2fc4
",SW,SY,SW,0233,"Appeal for humanitarian aid
",59.3333,18.05,35,38,59.3333,18.05,http://news.xinhuanet.com/english/2015-08/12/c_134505564.htm,"Stockholm, Stockholm, Sweden",Syria,"arrive,asylum,"
"5f2fc4
",SY,SW,SW,0233,"Appeal for humanitarian aid
",35,38,59.3333,18.05,59.3333,18.05,http://news.xinhuanet.com/english/2015-08/12/c_134505564.htm,Syria,"Stockholm, Stockholm, Sweden","arrive,asylum,"
"17534d 
",SW,SY,SY,075,"Grant asylum
",59.3333,18.05,35,38,35,38,http://news.xinhuanet.com/english/2015-08/12/c_134505564.htm,"Stockholm, Stockholm, Sweden",Syria,"arrive,asylum,"
"17534d 
",TU,SY,TU,073,"Provide humanitarian aid
",38.3228,26.3064,33.5,36.3,38.3228,26.3064,http://thedailynewnation.com/news/63011/turkey-rescues-330-greece-bound-syrians.html,"Cesme, Izmir, Turkey","Damascus, Dimashq, Syria","town,refugee,agency,town,"
"bf5e75
",IR,SY,IR,190,"Use conventional military force, not specified below
",35.75,51.5148,33.5,36.3,35.75,51.5148,http://www.dailysabah.com/mideast/2015/08/12/iranian-troops-took-our-homes-syrian-refugees-say,"Tehran, Tehran, Iran","Damascus, Dimashq, Syria","Syria,conflict,Syria,regional,town,Syria,billion,infrastructure,billion,funding,conflict,agency,Syria,agency,Syria,Syria,help,"
"bf5e75
",SY,IR,IR,190,"Use conventional military force, not specified below
",33.5,36.3,35.75,51.5148,35.75,51.5148,http://www.dailysabah.com/mideast/2015/08/12/iranian-troops-took-our-homes-syrian-refugees-say,"Damascus, Dimashq, Syria","Tehran, Tehran, Iran","Syria,conflict,Syria,regional,town,Syria,billion,infrastructure,billion,funding,conflict,agency,Syria,agency,Syria,Syria,help,"
"bf5e75
",SY,TU,TU,042,"Make a visit
",35,38,39,35,39,35,http://www.newsarama.com/25509-best-shots-advance-reviews-the-beauty-1-phonogram-immaterial-girl-1-americatown-1-no-ivy-league-1.html,Syria,Turkey,"help,police,immigrants,refugee,"
"bf5e75
",US,US,US,043,"Host a visit
",38,-97,38,-97,38,-97,http://www.newsarama.com/25509-best-shots-advance-reviews-the-beauty-1-phonogram-immaterial-girl-1-americatown-1-no-ivy-league-1.html,United States,United States,"help,police,immigrants,refugee,"
"17534d 
",IZ,IZ,IZ,075,"Grant asylum
",32.5312,44.4116,32.5312,44.4116,32.5312,44.4116,http://freerepublic.com/focus/f-news/3323567/posts,"Sinjar, Babil, Iraq","Sinjar, Babil, Iraq","flee,suffering,others,Syria,flee,refugee,help,others,humanitarian,help,refugee,freedom,help,humanitarian,freedom,conflict,humanitarian,refugee,affect,funding,Syria,"
"17534d 
",SY,SY,SY,075,"Grant asylum
",36.2028,37.1586,36.2028,37.1586,36.2028,37.1586,http://www.breitbart.com/national-security/2015/08/11/al-qaeda-pulls-back-from-proposed-turkish-buffer-zone-in-syria/,"Aleppo, ?alab, Syria","Aleppo, ?alab, Syria","Syria,border,agency,"
"bf5e75
",LE,SY,SY,043,"Host a visit
",33.8333,35.8333,35,38,35,38,http://nation.com.pk/international/12-Aug-2015/how-europe-turned-its-back-on-humanity,Lebanon,Syria,"asylum,humanitarian,humanitarian,force,"
"bf5e75
",SY,LE,SY,042,"Make a visit
",35,38,33.8333,35.8333,35,38,http://nation.com.pk/international/12-Aug-2015/how-europe-turned-its-back-on-humanity,Syria,Lebanon,"asylum,humanitarian,humanitarian,force,"
"17534d 
",SY,SY,SY,075,"Grant asylum
",35,38,35,38,35,38,http://famagusta-gazette.com/asylum-seekers-in-sweden-fear-backlash-after-ikea-stabbings-p29135-69.htm,Syria,Syria,"seekers,asylum,seekers,asylum,refugee,police,police,asylum,attacks,"
"c1f827
",SY,SY,SY,0841,"Return, release person(s)
",36.2028,37.1586,36.2028,37.1586,36.2028,37.1586,http://www.lidtime.com/al-qaida-affiliate-in-syria-withdraws-from-area-bordering-turkey-where-is-3070/,"Aleppo, ?alab, Syria","Aleppo, ?alab, Syria","border,humanitarian,town,Syria,"
"c1f827
",US,US,US,0841,"Return, release person(s)
",38.8951,-77.0364,38.8951,-77.0364,38.8951,-77.0364,http://www.lidtime.com/al-qaida-affiliate-in-syria-withdraws-from-area-bordering-turkey-where-is-3070/,"Washington, District of Columbia, United States","Washington, District of Columbia, United States","border,humanitarian,town,Syria,"
"bf5e75
",GR,GR,GR,042,"Make a visit
",39,22,39,22,39,22,http://reliefweb.int/report/greece/kos-greek-authorities-inaction-turns-abuse-refugees-warns-msf,Greece,Greece,"asylum,seekers,police,police,town,police,police,police,force,Syria,police,"
"bf5e75
",SY,SY,SY,043,"Host a visit
",35,38,35,38,35,38,http://reliefweb.int/report/greece/kos-greek-authorities-inaction-turns-abuse-refugees-warns-msf,Syria,Syria,"asylum,seekers,police,police,town,police,police,police,force,Syria,police,"
"bf5e75
",SY,SY,JO,043,"Host a visit
",35,38,35,38,31,36,http://www.menafn.com/1094307721/Jordan-Foreign-minister-WFP-director-discuss-cooperation,Syria,Syria,"funding,aid,aid,humanitarian,funding,aid,aid,humanitarian,"
"bf5e75
",SY,SY,JO,042,"Make a visit
",35,38,35,38,31,36,http://www.menafn.com/1094307721/Jordan-Foreign-minister-WFP-director-discuss-cooperation,Syria,Syria,"funding,aid,aid,humanitarian,funding,aid,aid,humanitarian,"
"bf5e75
",JO,JO,JO,042,"Make a visit
",31.95,35.9333,31.95,35.9333,31.95,35.9333,http://www.wfp.org/news/news-release/wfp-executive-director-raises-alarm-about-assistance-cuts-syrian-refugees-jordan,"Amman, (JO11), Jordan","Amman, (JO11), Jordan","help,voucher,humanitarian,suffering,refugee,refugee,humanitarian,voucher,humanitarian,agency,"
"bf5e75
",SY,JO,SY,043,"Host a visit
",35,38,31.95,35.9333,35,38,http://www.wfp.org/news/news-release/wfp-executive-director-raises-alarm-about-assistance-cuts-syrian-refugees-jordan,Syria,"Amman, (JO11), Jordan","help,voucher,humanitarian,suffering,refugee,refugee,humanitarian,voucher,humanitarian,agency,"
"ff4800
",SY,SY,SY,010,"Make statement, not specified below
",35,38,35,38,35,38,http://sverigesradio.se/sida/artikel.aspx?programid=2054&artikel=6230640,Syria,Syria,"asylum,seekers,refugee,asylum,"
"ff4800
",SY,SY,SY,010,"Make statement, not specified below
",35,38,35,38,35,38,http://sverigesradio.se/sida/artikel.aspx?programid=2054&artikel=6230640,Syria,Syria,"asylum,seekers,refugee,asylum,"
"bf5e75
",JO,SY,SY,042,"Make a visit
",31.95,35.9333,35,38,35,38,http://www.zawya.com/story/WFP_Executive_Director_Raises_Alarm_About_Assistance_Cuts_For_Syrian_Refugees_In_Jordan-ZAWYA20150812102540/,"Amman, (JO11), Jordan",Syria,"help,voucher,humanitarian,suffering,refugee,refugee,humanitarian,voucher,humanitarian,agency,"
"bf5e75
",US,US,US,042,"Make a visit
",42.1497,-74.9384,42.1497,-74.9384,42.1497,-74.9384,http://www.zawya.com/story/WFP_Executive_Director_Raises_Alarm_About_Assistance_Cuts_For_Syrian_Refugees_In_Jordan-ZAWYA20150812102540/,"New York, United States","New York, United States","help,voucher,humanitarian,suffering,refugee,refugee,humanitarian,voucher,humanitarian,agency,"
"17534d 
",SY,SY,SY,073,"Provide humanitarian aid
",35,38,35,38,35,38,http://www.msn.com/en-us/foodanddrink/foodnews/this-turkish-couple-spent-their-wedding-reception-handing-out-food-to-refugees/ar-BBloV8g,Syria,Syria,"conflict,humanitarian,aid,"
"17534d 
",SY,SY,SY,070,"Provide aid, not specified below
",35,38,35,38,35,38,http://www.santabanta.com/newsmaker/5157/this-couple-spent-their-wedding-day-feeding-4-000-syrian-refugees/,Syria,Syria,"border,town,refugee,others,"
"bf5e75
",LE,SY,SY,190,"Use conventional military force, not specified below
",33.8333,35.8333,35,38,35,38,http://hummusforthought.com/2015/08/12/islebanonviolatingsyrianrefugeerights/,Lebanon,Syria,"Syria,refugee,help,refugee,refugee,attacks,refugee,conflict,border,refugee,worse,refugee,border,attacks,police,attacks,aid,aid,asylum,refugee,refugee,flee,aid,help,asylum,"
"17534d 
",SY,SY,SY,075,"Grant asylum
",35,38,35,38,35,38,http://hummusforthought.com/2015/08/12/islebanonviolatingsyrianrefugeerights/,Syria,Syria,"Syria,refugee,help,refugee,refugee,attacks,refugee,conflict,border,refugee,worse,refugee,border,attacks,police,attacks,aid,aid,asylum,refugee,refugee,flee,aid,help,asylum,"
"571d14
",SY,SY,SY,172,"Impose administrative sanctions, not specified below
",35,38,35,38,35,38,http://hummusforthought.com/2015/08/12/islebanonviolatingsyrianrefugeerights/,Syria,Syria,"Syria,refugee,help,refugee,refugee,attacks,refugee,conflict,border,refugee,worse,refugee,border,attacks,police,attacks,aid,aid,asylum,refugee,refugee,flee,aid,help,asylum,"
"571d14
",SY,SY,SY,1723,"Impose curfew
",35,38,35,38,35,38,http://hummusforthought.com/2015/08/12/islebanonviolatingsyrianrefugeerights/,Syria,Syria,"Syria,refugee,help,refugee,refugee,attacks,refugee,conflict,border,refugee,worse,refugee,border,attacks,police,attacks,aid,aid,asylum,refugee,refugee,flee,aid,help,asylum,"
"571d14
",SY,SY,SY,172,"Impose administrative sanctions, not specified below
",35,38,35,38,35,38,http://hummusforthought.com/2015/08/12/islebanonviolatingsyrianrefugeerights/,Syria,Syria,"Syria,refugee,help,refugee,refugee,attacks,refugee,conflict,border,refugee,worse,refugee,border,attacks,police,attacks,aid,aid,asylum,refugee,refugee,flee,aid,help,asylum,"
"571d14
",SY,SY,SY,1723,"Impose curfew
",35,38,35,38,35,38,http://hummusforthought.com/2015/08/12/islebanonviolatingsyrianrefugeerights/,Syria,Syria,"Syria,refugee,help,refugee,refugee,attacks,refugee,conflict,border,refugee,worse,refugee,border,attacks,police,attacks,aid,aid,asylum,refugee,refugee,flee,aid,help,asylum,"
"bf5e75
",CA,SY,CA,043,"Host a visit
",45.5,-73.5833,35,38,45.5,-73.5833,http://www.horizonweekly.ca/news/details/71455,"Montreal, Quebec, Canada",Syria,"Syria,help,established,"
"571d14
",CA,SY,CA,051,"Praise or endorse
",45.5,-73.5833,35,38,45.5,-73.5833,http://www.horizonweekly.ca/news/details/71455,"Montreal, Quebec, Canada",Syria,"Syria,help,established,"
"571d21
",SY,SY,SY,060,"Engage in material cooperation, not specified below
",35,38,35,38,35,38,http://www.un.org/apps/news/story.asp?NewsID=51614,Syria,Syria,"funding,humanitarian,refugee,voucher,humanitarian,help,voucher,funding,agency,refugee,suffering,Syria,conflict,humanitarian,"
"bf5e75
",SY,CA,CA,042,"Make a visit
",35,38,45.5,-73.5833,45.5,-73.5833,http://www.horizonweekly.ca/news/details/71455,Syria,"Montreal, Quebec, Canada","Syria,help,established,"
"bf5e75
",GR,SY,OS,043,"Host a visit
",41.1333,25.1833,33.5,36.3,39,25,http://www.ibtimes.com/breaking-law-love-2046848,"Iasmos, Perifereia Anatolikis Makedonias kai Thrakis, Greece","Damascus, Dimashq, Syria","help,asylum,border,help,Syria,conflict,Syria,occasions,border,help,help,freedom,asylum,refugee,conflict,asylum,asylum,help,occasions,border,police,police,police,asylum,police,"
"ff4800
",US,US,US,012,"Make pessimistic comment
",42.1497,-74.9384,42.1497,-74.9384,42.1497,-74.9384,http://www.ibtimes.com/breaking-law-love-2046848,"New York, United States","New York, United States","help,asylum,border,help,Syria,conflict,Syria,occasions,border,help,help,freedom,asylum,refugee,conflict,asylum,asylum,help,occasions,border,police,police,police,asylum,police,"
"bf5e75
",SY,GR,OS,042,"Make a visit
",33.5,36.3,41.1333,25.1833,39,25,http://www.ibtimes.com/breaking-law-love-2046848,"Damascus, Dimashq, Syria","Iasmos, Perifereia Anatolikis Makedonias kai Thrakis, Greece","help,asylum,border,help,Syria,conflict,Syria,occasions,border,help,help,freedom,asylum,refugee,conflict,asylum,asylum,help,occasions,border,police,police,police,asylum,police,"
"bf5e75
",JO,SY,SY,043,"Host a visit
",31,36,35,38,35,38,http://www.unmultimedia.org/radio/english/2015/08/syrian-refugees-in-jordan-taking-drastic-measures-to-cope-with-aid-cuts/,Jordan,Syria,"aid,humanitarian,aid,agency,aid,help,agency,refugee,agency,"
"bf5e75
",SY,JO,SY,042,"Make a visit
",35,38,31,36,35,38,http://www.unmultimedia.org/radio/english/2015/08/syrian-refugees-in-jordan-taking-drastic-measures-to-cope-with-aid-cuts/,Syria,Jordan,"aid,humanitarian,aid,agency,aid,help,agency,refugee,agency,"
"bf5e75
",TU,SY,TU,043,"Host a visit
",36.7161,37.115,36.2028,37.1586,36.7161,37.115,http://www.educationnews.org/international-uk/syrian-refugees-need-for-education-sparks-creation/,"Kilis, Kilis, Turkey","Aleppo, ?alab, Syria","Syria,aid,Syria,help,help,refugee,Syria,"
"5f2fc4
",JO,SY,SY,020,"Appeal, not specified below
",31,36,35,38,35,38,http://en.ammonnews.net/article.aspx?ArticleNo=29784,Jordan,Syria,"agency,funding,funding,humanitarian,refugee,voucher,humanitarian,help,voucher,funding,agency,refugee,suffering,Syria,conflict,humanitarian,"
"bf5e75
",SY,SY,SY,042,"Make a visit
",35,38,35,38,35,38,http://en.ammonnews.net/article.aspx?ArticleNo=29784,Syria,Syria,"agency,funding,funding,humanitarian,refugee,voucher,humanitarian,help,voucher,funding,agency,refugee,suffering,Syria,conflict,humanitarian,"
"17534d 
",JO,SY,SY,071,"Provide economic aid
",31,36,35,38,35,38,http://en.ammonnews.net/article.aspx?ArticleNo=29784,Jordan,Syria,"agency,funding,funding,humanitarian,refugee,voucher,humanitarian,help,voucher,funding,agency,refugee,suffering,Syria,conflict,humanitarian,"
"5f2fc4
",JO,JO,JO,020,"Appeal, not specified below
",31,36,31,36,31,36,http://www.educationnews.org/international-uk/syrian-refugees-need-for-education-sparks-creation/,Jordan,Jordan,"Syria,aid,Syria,help,help,refugee,Syria,"
"bf5e75
",SY,TU,TU,042,"Make a visit
",36.2028,37.1586,36.7161,37.115,36.7161,37.115,http://www.educationnews.org/international-uk/syrian-refugees-need-for-education-sparks-creation/,"Aleppo, ?alab, Syria","Kilis, Kilis, Turkey","Syria,aid,Syria,help,help,refugee,Syria,"
"bf5e75
",SY,JO,JO,043,"Host a visit
",35,38,31,36,31,36,http://en.ammonnews.net/article.aspx?ArticleNo=29784,Syria,Jordan,"agency,funding,funding,humanitarian,refugee,voucher,humanitarian,help,voucher,funding,agency,refugee,suffering,Syria,conflict,humanitarian,"
"17534d 
",GR,GR,GR,073,"Provide humanitarian aid
",39,22,39,22,39,22,https://www.middleeastmonitor.com/news/europe/20385-turkey-rescues-330-syrian-refugees-bound-for-greece,Greece,Greece,"coast,immigrants,coast,town,Refugees,"
"571d14
",SY,SY,SY,051,"Praise or endorse
",35,38,35,38,35,38,http://catholicphilly.com/2015/08/news/national-news/knights-founder-drew-principles-from-heart-of-gospel-says-archbishop/,Syria,Syria,"humanitarian,Syria,"
"c1f827
",SY,GR,SY,080,"Yield, not specified below 
",35,38,38,25,35,38,http://mashable.com/2015/08/12/migrants-greece-photos/,Syria,"Aegean Islands, , Greece","arrive,police,aid,"
"c1f827
",GR,GR,GR,080,"Yield, not specified below 
",38,25,38,25,38,25,http://mashable.com/2015/08/12/migrants-greece-photos/,"Aegean Islands, , Greece","Aegean Islands, , Greece","arrive,police,aid,"
"c1f827
",SY,GR,SY,080,"Yield, not specified below 
",35,38,38,25,35,38,http://mashable.com/2015/08/12/migrants-greece-photos/,Syria,"Aegean Islands, , Greece","arrive,police,aid,"
"ff4800
",GR,GR,GR,010,"Make statement, not specified below
",37.9833,23.7333,37.9833,23.7333,37.9833,23.7333,http://news.sky.com/story/1534579/migrants-gassed-and-beaten-on-greek-island,"Athens, AttikíR, Greece","Athens, AttikíR, Greece","Syria,police,police,police,refugee,others,Refugees,attacks,help,suffering,police,asylum,refugee,"
"ff4800
",GR,GR,GR,013,"Make optimistic comment
",37.9833,23.7333,37.9833,23.7333,37.9833,23.7333,http://news.sky.com/story/1534579/migrants-gassed-and-beaten-on-greek-island,"Athens, AttikíR, Greece","Athens, AttikíR, Greece","Syria,police,police,police,refugee,others,Refugees,attacks,help,suffering,police,asylum,refugee,"
"ff4800
",SY,SY,SY,010,"Make statement, not specified below
",33.5,36.3,33.5,36.3,33.5,36.3,http://www.hurriyetdailynews.com/8000-syrian-refugees-flee-to-turkey-overnight-official.aspx?PageID=238&NID=34308&NewsCatID=352,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria","flee,Refugees,town,border,others,agency,border,Syria,border,town,town,border,border,town,town,border,town,border,border,"
"c1f827
",SY,TU,TU,080,"Yield, not specified below 
",33.5,36.3,39.9272,32.8644,39.9272,32.8644,http://www.hurriyetdailynews.com/8000-syrian-refugees-flee-to-turkey-overnight-official.aspx?PageID=238&NID=34308&NewsCatID=352,"Damascus, Dimashq, Syria","Ankara, Ankara, Turkey","flee,Refugees,town,border,others,agency,border,Syria,border,town,town,border,border,town,town,border,town,border,border,"
"c1f827
",SY,TU,SY,080,"Yield, not specified below 
",33.5,36.3,40.1812,35.7651,33.5,36.3,http://www.hurriyetdailynews.com/8000-syrian-refugees-flee-to-turkey-overnight-official.aspx?PageID=238&NID=34308&NewsCatID=352,"Damascus, Dimashq, Syria","Akcakale, Tokat, Turkey","flee,Refugees,town,border,others,agency,border,Syria,border,town,town,border,border,town,town,border,town,border,border,"
"c1f827
",TU,TU,TU,080,"Yield, not specified below 
",39.9272,32.8644,39.9272,32.8644,39.9272,32.8644,http://www.hurriyetdailynews.com/8000-syrian-refugees-flee-to-turkey-overnight-official.aspx?PageID=238&NID=34308&NewsCatID=352,"Ankara, Ankara, Turkey","Ankara, Ankara, Turkey","flee,Refugees,town,border,others,agency,border,Syria,border,town,town,border,border,town,town,border,town,border,border,"
